date,UNRATE,TB3MS,RPI,INDPRO,DPCERA3M086SBEA,S&P500,BUSLOANS,CPIAUCSL,OILPRICEx,M2SL,USREC
1982-11-30,2.5,-0.6099999999999994,0.0028236963138095,-0.0153535481918467,0.0213535303289726,0.2302286931340615,-0.0102052053088437,-0.0155296575375096,0.0625574791328151,0.0043684115133695,1
1982-12-31,2.3000000000000007,0.0200000000000004,0.0084047968574498,-0.0199108443619828,0.0166533628629368,0.130053128248198,-0.0245884309581496,-0.0071905805453544,-0.1320824983167554,0.0076503151831115,0
1983-01-31,1.8000000000000007,0.1500000000000003,0.0079240752393356,0.0080402295225838,0.0132755310897731,0.083803524441663,-0.0194810032883498,-0.0081758056023693,-0.1780277158835361,0.0262176267869538,0
1983-02-28,1.5,0.0399999999999991,0.0047956191092257,0.0050836716066418,0.005008310741593,0.0610930557651689,-0.0122098021270833,-0.003065919621835,-0.1710661140098879,0.0376577162824265,0
1983-03-31,1.3000000000000007,0.4099999999999992,0.0044501556282288,0.0205109081498315,0.0112279137304125,0.0858749112753036,0.001923932003284,0.0040858075225802,0.0203627766558263,0.0305256726134048,0
1983-04-30,0.8999999999999986,0.3500000000000005,0.006346296603688,0.0147318184590079,0.0163365492231508,0.0888000281891674,-0.0039592941856252,0.011191872252211,0.1157219994297058,-0.0121527177079601,0
1983-05-31,0.6999999999999993,0.08,0.0107232020508227,0.0270008523062865,0.0225065347684987,0.1114048819156297,-0.0082682524273085,0.012170535620255,0.2008195596409456,-0.0353856083162762,0
1983-06-30,0.5,0.4399999999999995,0.0072652951724556,0.024789164391227,0.0216226125367926,0.0911721187853809,-0.0043985223867331,0.0090789395686305,0.1687954201090415,-0.0369368997395893,0
1983-07-31,-0.4000000000000003,0.8699999999999992,0.0092922590043169,0.026993500256661,0.0222753109298854,0.0572993184477628,0.015523880778943,0.000919523346238,0.0524980791579361,-0.0170201265688438,0
1983-08-31,-0.3000000000000007,1.1500000000000004,0.0027364912828584,0.0326329770507052,0.0190000415383164,-0.0104135703684677,0.0302142287947893,-0.0031388635899078,0.0260948809848455,-0.0079115155269517,0
1983-09-30,-0.9000000000000004,0.2100000000000008,0.0081229809003993,0.0409555815549755,0.0121030221712432,0.004796172263493,0.0217355672156305,-0.0031546534961099,-0.0693755074893709,-0.0044676897405766,0
1983-10-31,-1.5999999999999996,-0.4399999999999995,0.0147736805474423,0.0339007480413253,0.0133013492334477,0.0041828564124077,0.0062104050166551,-0.0001004062437459,-0.0740098542591383,-0.0011645191171441,0
1983-11-30,-2.3000000000000007,-0.5800000000000001,0.0240747961563219,0.0265872544574099,0.0129210095854626,0.0170944333593006,-0.005661344356687,0.0009087676749039,-0.1287917235825886,0.0032874438600174,0
1983-12-31,-2.5,0.0,0.0260317919653427,0.0171381871746008,0.0211496272683318,-0.0168882180285212,0.00613118010207,-9.920969564714e-05,-0.0655337824523676,0.0048009791214393,0
1984-01-31,-2.4000000000000004,0.2599999999999998,0.0198583668971341,0.0290664392053567,0.019495440373658,-0.007782140442055,0.004204280707956,0.0028441972135011,0.0163213398499881,0.0018850834842645,0
1984-02-29,-2.6000000000000005,0.33,0.0175450347065009,0.0291076245672416,0.0039525218908003,-0.0490020510226454,0.0137203816243935,0.004787367004992,0.0772389615604005,0.0031988483327118,0
1984-03-31,-2.500000000000001,0.5199999999999996,0.0147464910021568,0.0289345998685779,0.0013399368819038,-0.0435121466387773,0.0123066281079076,0.0047736677834668,0.112701695008329,0.004894445825859,0
1984-04-30,-2.499999999999999,0.7899999999999991,0.0177450682046238,0.0152485214099078,0.0018531816070344,-0.0543343509633293,0.0281088597571796,-0.0011297185783778,0.0547389954478259,0.0063051109786442,0
1984-05-31,-2.6999999999999997,0.7400000000000002,0.0143549294813247,0.0160548908121334,0.020751111401311,-0.0044600265075303,0.0187673540535255,-0.0059941267414886,0.0021938378690786,-0.0004524183717276,0
1984-06-30,-2.8999999999999995,0.3499999999999996,0.015860099284449,0.0149283499678936,0.019165595543813,-0.0276990333196645,0.0051609439094262,-0.0069400792874425,-0.076860896624177,-0.0058780086961807,0
1984-07-31,-1.9000000000000004,0.4299999999999997,0.0117863999336975,0.0117361573147518,0.008335870230415,-0.0421183081450848,-0.0119028733882133,-0.0039700514596425,-0.0936585238029072,-0.0103081122451964,0
1984-08-31,-2.0,0.6400000000000006,0.0161408075295703,0.007612733675947,0.0066678974467659,0.0486076990653776,-0.0247224241569581,-7.561722563931284e-05,-0.0548657672132781,-0.009183042092844,0
1984-09-30,-1.8999999999999997,0.5,0.0163544479379922,0.0011428351834732,0.007160578287801,0.0814987139556109,-0.0214478902309913,0.0018525302455314,0.0040169736149353,-0.0050362591789525,0
1984-10-31,-1.4000000000000004,-0.379999999999999,0.0112151763162344,-0.0020458418934272,0.0078308532365403,0.0867907481966776,-0.0173184996127293,0.0018457027666514,0.0633327815427398,0.0013904055994009,0
1984-11-30,-1.2999999999999998,-1.8600000000000008,0.0099560946977597,9.353258838107335e-05,0.0181992592739903,0.011490903576802,-0.0013867149618702,-7.431905172428088e-05,0.0023214584899848,0.0107466687557282,0
1984-12-31,-1.0000000000000009,-2.3099999999999987,0.0090816473137778,0.0034151909894988,0.0125289126668448,-0.0096794464138225,0.0004851443724085,-0.0019851676013793,-0.1199387131330302,0.0141089667575737,0
1985-01-31,-0.7000000000000002,-1.9800000000000004,0.010910598398059,0.0032992175003432,0.0247846045064119,0.0404335695784903,-0.0087685765768839,-0.0038676872686957,-0.1154187777373194,0.0162243730722924,0
1985-02-28,-0.5999999999999996,-0.3399999999999998,0.0064527035564747,0.0028951795648017,0.0141899787896333,0.0841510062023678,-0.0149995705863998,0.0008681225165814,0.0103066413378032,0.0087608511801473,0
1985-03-31,-0.5999999999999996,0.4599999999999991,0.0039368427631991,0.0038729353981352,0.0116502271801115,0.0867073794192689,-0.010310202264617,0.0046351385703431,0.2468509507219143,-0.0016522169520056,0
1985-04-30,-0.4000000000000003,0.1900000000000004,0.0031718262854454,0.002192836699042,0.0054418506735558,0.051118453929023,-0.0021400684326033,0.0065313265924276,0.2313230877956216,-0.0137517472426313,0
1985-05-31,-0.2000000000000001,-0.7899999999999991,0.0045616432165669,0.0009595465097316,0.0131303756871119,0.021870745991829,-0.0016943428382178,-0.0010209029191727,0.0426994254187422,-0.0164435489910648,0
1985-06-30,0.2000000000000001,-1.5699999999999994,0.0038621063102173,-0.0010285144172508,0.0088226729481353,0.0515998248827687,-0.0094602006422341,-0.0057140525683507,-0.1443277358981194,-0.0061777141836492,0
1985-07-31,-0.0999999999999996,-0.8700000000000001,0.0071656242118365,-0.0038539437818641,0.0133782086532141,0.0638115127449543,0.0051277998333318,-0.005703191885277,-0.1689569240741772,0.0042515665136777,0
1985-08-31,-0.4000000000000003,-0.3400000000000007,0.0049499767439282,-0.0023319263948797,0.011987911147274,0.0182212972700277,0.0089220664271199,-0.0019223396614123,-0.0080576473930111,0.0076262520565979,0
1985-09-30,-0.2000000000000001,0.1499999999999994,0.0059944143871266,0.001893620054238,0.0309403486767694,-0.0257386862684319,0.0196510181858577,-0.0009670439641773,0.0809032525980444,-0.0014278519877599,0
1985-10-31,-0.3000000000000007,0.08,0.0093353403167899,0.003416493251183,0.0080003362605292,-0.0332747888848725,-0.0044040284876514,0.0008798391177347,0.1303297343034151,-0.0067969993264958,0
1985-11-30,-0.2000000000000001,0.1000000000000005,0.0109111113926658,0.003659151402787,0.0006320959051295,0.0477021486780699,-0.0033272035174647,0.0036343863376675,0.0997534295945237,-0.00881687388312,0
1985-12-31,-0.2999999999999998,0.0,0.0124228576215195,0.0098140027043296,-0.00201714642274,0.118687931202702,-0.0147908853546754,0.0073019475339481,-0.0795810311833689,-0.003562994266069,0
1986-01-31,-0.5999999999999996,-0.0899999999999998,0.0069836515229404,0.0185462397256612,0.0146591884856652,0.1116777913379021,0.0019902704000758,0.0054200996108901,-0.3303066827189149,-0.0020003579508642,0
1986-02-28,0.0,-0.1800000000000006,0.0103714804727861,0.0081962236049051,0.009530101395927,0.1051579634999528,-0.0065474719501459,-0.0037415249130132,-0.795366283674805,0.0003313666040307,0
1986-03-31,0.0,-0.54,0.013673822987867,-0.0087546293858808,0.0019451754989621,0.1138626203346291,0.0028739642977955,-0.0165274810289242,-0.7308943087136464,0.0018892555301768,0
1986-04-30,-0.2000000000000001,-1.010000000000001,0.017614201940999,-0.0128469495779857,0.0070828943423535,0.1337715174906062,-0.0010803206243519,-0.0237997557114741,-0.327412204640003,0.0082948615170268,0
1986-05-31,0.0,-0.9099999999999993,0.0137740534871451,-0.0040524681649403,0.0155501097065093,0.0834727624872666,0.0043885846952536,-0.012802970104083,0.690975117480519,0.0141442758402829,0
1986-06-30,-0.2000000000000001,-0.3499999999999996,0.0046637839548164,-0.0008532454838023,0.0098833433591378,0.0544523114880801,-0.0004950580235183,0.0064056535663867,0.8343878723051472,0.0116707054981946,0
1986-07-31,-0.4000000000000003,-0.2299999999999995,0.0061072205199117,0.0042142802739819,0.0102951853432169,0.009201235974408,-0.0027336021864954,0.0183118224118041,0.4757270057201497,0.0045255854063555,0
1986-08-31,-0.1999999999999993,-0.6200000000000001,0.0071277896333796,0.0005939380353954,0.0090837860808581,0.0268889002163312,0.0007298697919493,0.0118909773368134,-0.023185284815292,-0.0046207940467137,0
1986-09-30,-0.0999999999999996,-1.0,0.0077542299157276,0.0072276749740431,0.0330150889482858,-0.0289515671597468,0.0002356652872608,0.00272347865568,0.0365761844959071,-0.0041673385667868,0
1986-10-31,-0.0999999999999996,-0.6500000000000004,0.0032687051580104,0.0052772574494301,0.0114742855658316,-0.0117254274703153,-0.0018727902191022,-0.000960407667133,0.3535496574197103,-0.0036587708615893,0
1986-11-30,-0.0999999999999996,-0.1800000000000006,0.0027497193096852,0.010902247870395,0.0033764804166058,0.0004080799893397,0.0037014017508782,0.001783267044308,0.0306468223561839,-0.0030947504869081,0
1986-12-31,-0.4000000000000003,0.3200000000000003,0.0053511654195244,0.0176633283390543,0.0035103453467817,0.0423147949719142,0.0290396580600944,0.0017769327162309,-0.0267484063576577,-0.0015069102630667,0
1987-01-31,-0.1000000000000005,0.25,0.0034493357301368,0.0095505436569807,-0.006929839971872,0.1080947691227862,0.0498106387602481,0.0044580833121106,-0.0212536624892871,-0.0020778666985394,0
1987-02-28,-0.6000000000000005,0.2400000000000002,0.0048122082822086,0.0188772801020995,0.0151929885942756,0.1363324435761308,0.0264028722991414,0.0053286675489232,0.1456855941016259,-0.0035368576219552,0
1987-03-31,-0.6000000000000005,0.0599999999999996,0.0035488534756122,0.0107201963816647,-0.0054198185214242,0.1626194875953004,-0.0248627186110548,0.005309810254646,0.0547526091789349,-0.0129378553266077,0
1987-04-30,-0.7999999999999998,0.2099999999999999,0.004470519940174,0.0210988766999431,0.0247350135626205,0.0896229606837355,-0.0579196986181225,0.0007716627781775,-0.2287303435080057,-0.0121696982637606,0
1987-05-31,-0.9000000000000004,0.0700000000000002,0.0075137770129565,0.0140902245973988,0.0065263583059556,0.0287739149121026,-0.0361000817654018,-0.001925168886661,-0.0622631652904597,-0.0077559720178239,0
1987-06-30,-1.0,0.08,0.0043162076241145,0.0180811771641984,0.0095111125270088,0.0299736195204838,-0.0048095793935249,-0.0010363749425517,-0.0395901863678718,-0.0018155911763315,0
1987-07-31,-0.9000000000000004,0.0500000000000007,0.0084358855493196,0.0183168346974955,0.0096253280587332,0.0694306141243137,0.0062008496770769,-0.0018889929060472,0.1365122334348623,-0.0045618839464172,0
1987-08-31,-0.9000000000000004,0.3799999999999999,0.0077106860394309,0.0195496190044464,0.0166502046363361,0.1305001687212392,-0.003366843606952,0.0007624940970822,-0.0477201610908468,-0.0036997742809203,0
1987-09-30,-1.0999999999999996,0.7300000000000004,0.009540570404777,0.0181335744194557,0.0077480137214038,0.0558119352308956,0.0003104054121081,-0.0010026566189935,-0.1159405030034652,0.0013731063888524,0
1987-10-31,-1.0,0.4399999999999995,0.0127389052594217,0.0247369597131053,0.0022900167587995,-0.1013911922034962,0.0104274246192863,0.0007765060245201,-0.2089978216840351,0.0087255599683579,0
1987-11-30,-1.1000000000000003,-0.3499999999999996,0.012341614702807,0.0221995398270387,-0.0041535986034997,-0.2960146071988125,0.0112064535393381,-0.0018609688151904,-0.1124130271130527,0.0054479892135894,0
1987-12-31,-0.8999999999999995,-0.6300000000000008,0.0227110823673921,0.0237494954689019,0.0081824478526142,-0.2794532879326361,-0.0046076330424025,-0.0027012551109155,-0.0987727232236732,0.0006287501136652,0
1988-01-31,-0.8999999999999995,-0.3200000000000003,0.015293949788532,0.0101359256834721,0.0173327794001134,-0.1120447133779878,-0.0102620482778048,-0.0018315439279055,-0.0723394944257531,-0.0012849742626395,0
1988-02-29,-0.8999999999999995,-0.0300000000000002,0.0149205321831384,0.0102249667453566,0.0170902159034418,0.0520888961798409,-0.0051133738589124,-0.002669292929422,-0.051806470369065,0.0071541433580204,0
1988-03-31,-0.8999999999999995,-0.0699999999999994,0.0063216147963398,0.0069480860143311,0.0181086991484966,0.097570919275113,0.0033644369434462,-6.061533547363496e-05,0.063226449153289,0.0129318830092222,0
1988-04-30,-0.8999999999999995,0.1000000000000005,0.0097359160984851,0.0131614441762231,0.0054606129028789,0.0471730413437763,0.0105892567158338,0.0016336232934337,0.186344146849938,0.0104722187993493,0
1988-05-31,-0.7000000000000002,0.5999999999999996,0.0062213972094813,0.00612026105187,0.0109914303887057,-0.0077791135190885,0.0163341731804527,0.0042169988225904,0.1602845367929717,0.0010802547638375,0
1988-06-30,-0.7999999999999998,0.7599999999999998,0.0071177845366889,0.0068298398406474,0.0056279964763339,0.0186433438544879,0.0199748173472125,0.005038034692431,0.0803470305521725,-0.006128342069898,0
1988-07-31,-0.6999999999999993,0.8200000000000003,0.0090022678665153,0.0010304305003216,0.0121456310531713,0.0244510958641646,0.0101405124225948,0.0007393973957254,-0.1835140997585678,-0.0095253398918586,0
1988-08-31,-0.4000000000000003,0.7999999999999998,0.0106590585424033,0.00804829374957,0.0102407897170686,0.0292441001537611,-0.0088569295517713,0.0015596703609137,-0.1556228725863948,-0.0103383055752992,0
1988-09-30,-0.5,0.7800000000000002,0.0090637887555864,0.0019111407319742,0.0041784771091908,-0.0100242161093992,-0.0198981034710188,-0.0001616045540089,-0.1524235552811754,-0.0100903214789793,0
1988-10-31,-0.5999999999999996,0.6199999999999992,0.0101493234460665,0.0061571350921729,0.0099232638108093,0.0303774501478706,-0.019196470197115,0.0007140180260085,0.0265047760204715,-0.0063393243038509,0
1988-11-30,-0.5,0.7000000000000002,0.0077959721740494,0.0036985965430771,0.0078931800206909,0.0273067275204601,-0.00658647375813,-0.0018200296582122,0.0112904274950733,0.0006609014807033,0
1988-12-31,-0.4000000000000003,0.8300000000000001,0.0108829455218284,0.0114649862563869,0.0161119168164471,0.031223840451533,0.0052199542458426,-0.0026399901739804,0.2505135642826097,0.0042535704788608,0
1989-01-31,-0.2999999999999998,0.92,0.0142811659408099,0.0100052161655606,0.0097399869272098,0.0284311971620052,0.0033468801868732,-0.0009610898565366,0.3810905422769846,0.0027409392448092,0
1989-02-28,-0.5,0.7699999999999996,0.0169100261999286,0.0030211234461132,0.0051059540227593,0.0814609464589803,0.0149939564940915,-0.0001167833176705,0.3482190362096462,-0.0054890151822242,0
1989-03-31,-0.7000000000000002,0.75,0.0170674167055011,0.0010593708135209,-0.0009671700286455,0.0569373727354509,0.00299625096899,0.0023591619020892,0.0613060817659971,-0.006688692962264,0
1989-04-30,-0.2000000000000001,0.3800000000000008,0.0041668456077239,-0.0022351667885711,0.0031686925692979,0.0575281967426768,0.008755818342907,0.0047709479534487,-0.1079046923726938,-0.0040950763103593,0
1989-05-31,-0.3999999999999994,-0.0999999999999996,-0.0030758395692362,-0.003309634858903,0.0040960372940919,0.0654946965092264,-0.0146199565186497,0.0063739633149424,-0.1265720149965936,0.0024441057570623,0
1989-06-30,-0.1000000000000005,-0.6699999999999999,-0.0054777526502967,-0.0059012669592002,0.0067079106682488,0.1006689672343581,-0.0062704424919735,0.0030777268390567,-0.1501206531616397,0.0055159420300796,0
1989-07-31,-0.2000000000000001,-0.7700000000000005,0.0017687315689407,-0.0152587665492047,0.0037551517381859,0.093413816940516,-0.0021844757400177,-0.0042462768408402,-0.2256519603789604,0.010549371477218,0
1989-08-31,-0.3999999999999994,-0.5299999999999994,0.0082769829772644,-3.890678421303306e-05,0.0144902358994438,0.0990969134335975,0.005448628750849,-0.0106758733600562,-0.1950447093787732,0.0141756650788309,0
1989-09-30,-0.1000000000000005,-0.4000000000000003,0.0082460599607667,-0.003349978085203,0.0106441618107675,0.0703717988178294,0.0077007785151348,-0.0098038817482999,-0.049151120088235,0.0117534890907116,0
1989-10-31,-0.1000000000000005,-0.2400000000000002,0.0097384549551051,0.0050909972723269,0.007003126961993,0.0456431350810753,-0.0053514238311231,-0.0041057704202955,0.0911534451115358,0.0046941443981864,0
1989-11-30,0.1000000000000005,-0.2099999999999999,0.0085709149032524,-0.001242570691164,-0.0020693011881527,-0.0186376973197441,-0.009885420016146,0.0047357886392198,0.1461040943233755,-0.0016612592897722,0
1989-12-31,0.1000000000000005,-0.1200000000000001,0.0066350971243576,0.0077674886758893,0.0080614195630386,0.0037361733358922,-0.0188827200601409,0.0063228096963516,0.0942396067843938,-0.0018945517812891,0
1990-01-31,0.0,0.0,0.0044078524954827,0.0038004997116836,0.0137148127218127,-0.0216194753838774,-0.0189592088854642,0.0094048241056023,0.0969904629557936,-0.0032305911196903,0
1990-02-28,0.0999999999999996,0.0499999999999998,0.0064962753540775,0.0094828631054708,0.0081677786510314,-0.0290783180452995,-0.0121967375887424,0.0053600977237762,0.0415156909154101,-0.0044341714228686,0
1990-03-31,0.2000000000000001,0.2700000000000004,0.0066351262698542,0.0085624996825117,0.0032858622504847,-0.0295192161059807,-0.0009708208702567,0.0060992090259555,-0.1057680549709196,-0.0073594881615708,0
1990-04-30,0.2000000000000001,0.1299999999999999,0.0104258493954212,0.0115481784042748,0.000208572323209,-0.0052790803128432,0.0137274571422194,-0.005687191053,-0.3170595201265387,-0.005852357848866,0
1990-05-31,0.2000000000000001,0.0,0.0062465281424533,0.0054549787959423,0.0045600095749964,0.058191823300655,0.010126049933552,-0.0079852889363358,-0.3017350416054967,-0.0078341311476872,0
1990-06-30,-0.0999999999999996,-0.1699999999999999,0.0069368321717586,0.0040929636065651,0.0043574870620832,0.0627808614214542,0.0044094833640873,-0.0079886705740381,-0.1585333995497122,-0.0044858183503073,0
1990-07-31,0.2999999999999998,-0.1499999999999994,0.0039753009554797,0.0046786106499236,0.0044945766286947,0.0626090632011759,-0.009982901961635,0.0014157714709455,0.2005781888960633,-0.0038018559112256,1
1990-08-31,0.5,-0.29,-0.0012204977405705,0.0053442674068397,0.0055152746024558,-0.0572843822220514,-0.0044144294602519,0.0106226871056405,0.5912951729037585,0.0061434316693933,1
1990-09-30,0.6000000000000005,-0.3700000000000001,-0.0032172262273757,0.0021650577819425,0.0018705968499883,-0.1333133986046224,-0.0079937818663156,0.0097596098766876,0.8823365277576589,0.0052758018554719,1
1990-10-31,0.6000000000000005,-0.4500000000000002,-0.0147570266627266,-0.0023365691527557,-0.0057675450076901,-0.1589488106189174,-0.0017186097468711,0.0096425899011691,0.653138276663463,0.0036073343064959,1
1990-11-30,0.7999999999999998,-0.3900000000000005,-0.0083486501258995,-0.0185079435438666,-0.0069981332403141,-0.0478699527732047,-0.0024216015595222,-0.0033482558219395,-0.2260015399409574,-0.0065181308771489,1
1990-12-31,0.8999999999999995,-0.6200000000000001,-0.0028072230253606,-0.025697945713242,-0.0101850026823075,0.041424203695203,0.0072666597183692,-0.0070691426384179,-0.9003867449523932,-0.0073755469824696,1
1991-01-31,1.0,-0.9500000000000002,-0.0011923185819178,-0.0228701155438155,-0.0136236733440697,0.0580931885179465,0.0013907523602174,-0.0122809567839805,-1.0202628563830007,-0.0020587651678933,1
1991-02-28,1.2999999999999998,-1.1199999999999992,-0.0005040316515145,-0.0176342180562443,-0.0065424125664499,0.1388693358429096,-0.0034350201899506,-0.0076377508463716,-0.6263276182081197,0.0064267522017225,1
1991-03-31,1.5999999999999996,-0.8300000000000001,-0.0041794353466428,-0.0163048967738754,0.0088135738959285,0.1243486758255354,-0.0148133487171424,-0.0082876051706799,-0.1106625270060446,0.0099257042785456,1
1991-04-30,1.2999999999999998,-0.5699999999999994,0.0062156083290894,-0.0103969617594534,0.0145420428853539,0.1539970534769645,-0.0053762537380794,-0.0067327883849603,0.1829391090046757,0.0048287492037317,0
1991-05-31,1.5,-0.4800000000000004,0.005539195061031,0.0069023934365883,0.0109219816104713,0.0425055541784225,-0.0077340384368325,-0.0022765373422206,0.4878610097084075,-0.001177320898714,0
1991-06-30,1.7000000000000002,-0.3399999999999998,0.0092173731994726,0.0205852714957002,-0.0006031927799758,0.0160148379250353,-0.0037791120695853,0.0044017133172209,0.3362608277221142,-0.0062061753628714,0
1991-07-31,1.2999999999999998,-0.0700000000000002,0.0030180121826877,0.0207533692080579,0.0075652444365306,0.0014475400930056,-0.0055012891131767,0.0051439871994238,0.2094432535645656,-0.0064177125430582,0
1991-08-31,1.2000000000000002,-0.1299999999999999,0.0047552592735993,0.0109165201641578,0.0035106341688373,0.0297393526949063,-0.0022846634934268,0.0014303946023064,-0.0134670721041407,-0.0080002685239062,0
1991-09-30,1.0,-0.3500000000000005,0.0025766870498227,0.0110754733248166,0.0038209993534872,0.0232802581598763,0.0054328361577038,-0.0015366471657731,0.0623587969543244,-0.008095826368379,0
1991-10-31,1.0999999999999996,-0.5899999999999999,0.0061754348373685,0.0072918730192821,-0.0050648784973668,0.0173382346459689,0.0095198832523317,-0.0007938271728855,0.0527664624961539,-0.0058956705220989,0
1991-11-30,0.7999999999999998,-0.7700000000000005,0.0058448676543445,0.0058230652279176,0.0011605737852455,-0.0089769988393326,0.0152599859478694,0.0013988398124737,0.0143265145031326,-0.0004583929406987,0
1991-12-31,1.0,-1.1499999999999997,0.0110747317346611,-0.0069476243021622,0.002401408875797,0.0033775540997513,0.0063306143219294,0.0013949454133719,-0.1923215430716593,0.0042487721607766,0
1992-01-31,0.8999999999999995,-1.1900000000000004,0.0145127459923184,-0.011152192222628,0.0209025227396058,0.0727629820383892,-0.0084299450601683,0.0006702018025555,-0.2914716958427701,0.0050687907374982,0
1992-02-29,0.8000000000000007,-0.7199999999999998,0.0176885139708051,-0.0027449726368917,0.0173099606631264,0.066751555643937,-0.0143422503195598,-0.002957683266624,-0.2029821862082932,0.0070741211084985,0
1992-03-31,0.6000000000000005,-0.0300000000000002,0.0108976166371661,0.0102104531185061,0.0174227576765924,0.0473784058668691,-0.0160672147614908,-0.0022297979096173,0.0819575998515498,0.0042130960729487,0
1992-04-30,0.7000000000000002,-0.0499999999999998,0.0097826273861727,0.0231131603583909,0.0037834914236785,-0.0210575000725228,-0.0030660522963099,-6.326372321741047e-05,0.2833272339747759,-0.0008034242732399,0
1992-05-31,0.6999999999999993,-0.2099999999999999,0.0102419908020934,0.0193150927391005,0.0078271143370836,0.0054389343259328,0.0019853300811183,0.0021164513308686,0.2652681746853362,-0.0106107406577322,0
1992-06-30,0.8999999999999995,-0.3799999999999999,0.0128444332627886,0.0114982871507658,0.0086995774046712,0.0022314048712939,0.007793324135858,0.0006721668177371,0.1992138952467255,-0.0124459471641937,0
1992-07-31,0.9000000000000004,-0.54,0.0083693119811201,0.012868235367665,0.011185031105068,0.0185789455087501,0.0064423015911705,-6.226920833363181e-05,-0.0006705103522612,-0.007164006179039,0
1992-08-31,0.6999999999999993,-0.5,0.00697799697625,0.0040061077869077,0.0085076085592641,0.0074933703176069,0.0039625003229257,-6.200204608663995e-05,-0.0780948845705595,0.0004706955336306,0
1992-09-30,0.6999999999999993,-0.75,-0.0009752943926013,0.0066432425898153,0.0122924470767085,0.0247003788220192,0.0070615916055372,-5.09488977575856e-05,-0.1893024466866415,0.0080573597882214,0
1992-10-31,0.2999999999999998,-0.3500000000000001,-0.0050582680049213,0.0044304454533756,0.0123313013772041,-0.0061627891263089,0.0045418947887476,0.0006446674754565,-0.0754867631229658,0.010478832556787,0
1992-11-30,0.4000000000000003,0.0,-0.0066969746860987,0.0138294158958105,0.0115488520268312,0.0116799025142189,0.0076352653493509,0.0013474139180855,-0.0677545597034714,0.0080580578671085,0
1992-12-31,0.1000000000000005,0.31,0.0330233040569716,0.0121383383741777,0.0116319485231577,0.0401871151451302,0.0014220411817769,0.0013562407212308,-0.0995778238162579,-0.000754282666934,0
1993-01-31,0.0,0.1400000000000001,0.0100968910308623,0.009262197593717,0.0068381064494742,0.0536384212146998,0.0017326679941893,-0.000771754713984,-0.1251121821728227,-0.0101450295510261,0
1993-02-28,-0.3000000000000007,-0.1999999999999997,0.0125537315962365,0.0102703145196629,0.0069837921208293,0.0436370617020189,-0.0052093832830646,-0.0021779399197621,0.0340550797627208,-0.0116251665212256,0
1993-03-31,-0.4000000000000003,-0.27,-0.0258795242007163,0.0077819597719788,-0.0023037628453703,0.0327868609175379,-0.0069901118825939,-0.001465816498718,0.1682437862674173,-0.0080167885155315,0
1993-04-30,-0.3000000000000007,-0.1299999999999999,0.0095207532979983,0.0066144601841324,0.0058522191336218,0.017875713659297,-0.0144076362874612,-0.0007545078273878,0.1891439183192313,-0.000910221420133,0
1993-05-31,-0.5,0.0299999999999998,0.0046798826525584,-0.0019363776682288,0.0074818689303368,0.0080050035672902,-0.0032841511216581,0.000644886829094,0.008657941747304,0.0100470955090408,0
1993-06-30,-0.7999999999999998,0.1199999999999996,0.0060403813705356,0.0013080627978752,0.0138214059820716,-0.00467592310624,0.0071031981036826,-4.869879262070498e-05,-0.1121167164052461,0.0127613775930015,0
1993-07-31,-0.7999999999999998,0.1699999999999999,0.0017592604693117,0.0011048239206434,0.0120090585588261,0.0094568131797787,0.0207230349730442,-0.0021223331159214,-0.1870058784776489,0.0112431557037098,0
1993-08-31,-0.7999999999999998,0.06,0.0041439208601232,0.0037198899665717,0.0095352562980419,0.0197475784954033,0.0088198275709254,-0.0035052831876765,-0.0962051276346724,-0.0039816583295237,0
1993-09-30,-0.8999999999999995,-0.1199999999999996,0.0031285369837004,0.0065576018144755,0.0116363543595103,0.0246457972068281,-0.0052216991455757,-0.00211485430495,-0.0202987972508568,-0.0061153953209416,0
1993-10-31,-0.5,-0.02,-0.0042944112431317,0.0114341756913658,0.0082848919035276,0.0364618579291864,-0.010863941013917,0.002727565944558,0.1417380705696476,-0.00469756853367,0
1993-11-30,-0.8000000000000007,0.08,-0.0038908053092221,0.0171863904289892,0.0100768145612879,0.0191059442007039,-0.0061055796617148,0.0041008866559524,0.0263333360483564,0.0044991605744506,0
1993-12-31,-0.9000000000000004,0.1099999999999998,0.0325473032707481,0.0178617325266854,0.0078673491363727,0.0145053830060533,0.0050740196813912,0.0040862889647552,-0.103046635691641,0.0035960683735947,0
1994-01-31,-0.7000000000000002,-0.04,0.016741428068089,0.0135137904963977,0.0090347964793466,0.0194052348616988,0.0128561703064642,-0.0027874559466054,-0.2058404149482102,0.0009896459568707,0
1994-02-28,-0.5,0.1499999999999999,0.0151440263692315,0.0095103802816929,0.0142296392923002,0.018599314077023,0.0130400394440428,-0.0034700783161207,-0.0465511263227198,-0.0054438495369666,0
1994-03-31,-0.5,0.4399999999999999,-0.0163788018407,0.0136888579087104,0.0108472040000844,-0.0046033466249886,0.0208211295103959,-0.0034722460241907,0.198447123766345,-0.0048284295683309,0
1994-04-30,-0.6999999999999993,0.7000000000000002,0.0128734463474486,0.016513806921413,0.0123403529482022,-0.0560012429498311,0.015871852273853,0.0013367260052046,0.278355716885537,-0.0034112392727632,0
